timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580905508000,上海市,虹口区,7,0,0,0,310109
1580905508000,上海市,奉贤区,7,0,0,0,310120
1580905508000,上海市,普陀区,6,0,0,0,310107
1580905508000,上海市,杨浦区,6,0,0,0,310110
1580905508000,上海市,黄浦区,5,0,0,0,310101
1580905508000,上海市,嘉定区,4,0,0,0,310114
1580905508000,上海市,青浦区,4,0,0,0,310118
1580905508000,上海市,金山区,2,0,0,0,310116
1580905508000,上海市,崇明区,2,0,0,0,310151
1580905508000,上海市,未知地区,0,0,9,0,0
1580906260000,上海市,外地来沪人员,86,0,6,1,-1
1580906260000,上海市,浦东新区,46,0,0,0,310115
1580906260000,上海市,静安区,13,0,0,0,310106
1580906260000,上海市,徐汇区,12,0,0,0,310104
1580906260000,上海市,宝山区,12,0,0,0,310113
1580906260000,上海市,闵行区,12,0,0,0,310112
1580906260000,上海市,松江区,10,0,0,0,310117
1580906260000,上海市,长宁区,9,0,0,0,310105
1580906260000,上海市,虹口区,7,0,0,0,310109
1580906260000,上海市,奉贤区,7,0,0,0,310120
1580906260000,上海市,普陀区,6,0,0,0,310107
1580906260000,上海市,杨浦区,6,0,0,0,310110
1580906260000,上海市,黄浦区,5,0,0,0,310101
1580906260000,上海市,嘉定区,4,0,0,0,310114
1580906260000,上海市,青浦区,4,0,0,0,310118
1580906260000,上海市,金山区,2,0,0,0,310116
1580906260000,上海市,崇明区,2,0,0,0,310151
1580906260000,上海市,未知地区,0,0,9,0,0
1580907458000,上海市,外地来沪人员,86,0,6,1,-1
1580907458000,上海市,浦东新区,46,0,0,0,310115
1580907458000,上海市,静安区,13,0,0,0,310106
1580907458000,上海市,徐汇区,12,0,0,0,310104
1580907458000,上海市,宝山区,12,0,0,0,310113
1580907458000,上海市,闵行区,12,0,0,0,310112
1580907458000,上海市,松江区,10,0,0,0,310117
1580907458000,上海市,长宁区,9,0,0,0,310105
1580907458000,上海市,虹口区,7,0,0,0,310109
1580907458000,上海市,奉贤区,7,0,0,0,310120
1580907458000,上海市,普陀区,6,0,0,0,310107
1580907458000,上海市,杨浦区,6,0,0,0,310110
1580907458000,上海市,黄浦区,5,0,0,0,310101
1580907458000,上海市,嘉定区,4,0,0,0,310114
1580907458000,上海市,青浦区,4,0,0,0,310118
1580907458000,上海市,金山区,2,0,0,0,310116
1580907458000,上海市,崇明区,2,0,0,0,310151
1580907458000,上海市,未知地区,0,0,9,0,0
1580908061000,上海市,外地来沪人员,86,0,6,1,-1
1580908061000,上海市,浦东新区,46,0,0,0,310115
1580908061000,上海市,静安区,13,0,0,0,310106
1580908061000,上海市,徐汇区,12,0,0,0,310104
1580908061000,上海市,宝山区,12,0,0,0,310113
1580908061000,上海市,闵行区,12,0,0,0,310112
1580908061000,上海市,松江区,10,0,0,0,310117
1580908061000,上海市,长宁区,9,0,0,0,310105
1580908061000,上海市,虹口区,7,0,0,0,310109
1580908061000,上海市,奉贤区,7,0,0,0,310120
1580908061000,上海市,普陀区,6,0,0,0,310107
1580908061000,上海市,杨浦区,6,0,0,0,310110
1580908061000,上海市,黄浦区,5,0,0,0,310101
1580908061000,上海市,嘉定区,4,0,0,0,310114
1580908061000,上海市,青浦区,4,0,0,0,310118
1580908061000,上海市,金山区,2,0,0,0,310116
1580908061000,上海市,崇明区,2,0,0,0,310151
1580908061000,上海市,未知地区,0,0,9,0,0
1580908594000,上海市,外地来沪人员,86,0,6,1,-1
1580908594000,上海市,浦东新区,46,0,0,0,310115
1580908594000,上海市,静安区,13,0,0,0,310106
1580908594000,上海市,徐汇区,12,0,0,0,310104
1580908594000,上海市,宝山区,12,0,0,0,310113
1580908594000,上海市,闵行区,12,0,0,0,310112
1580908594000,上海市,松江区,10,0,0,0,310117
1580908594000,上海市,长宁区,9,0,0,0,310105
1580908594000,上海市,虹口区,7,0,0,0,310109
1580908594000,上海市,奉贤区,7,0,0,0,310120
1580908594000,上海市,普陀区,6,0,0,0,310107
1580908594000,上海市,杨浦区,6,0,0,0,310110
1580908594000,上海市,黄浦区,5,0,0,0,310101
1580908594000,上海市,嘉定区,4,0,0,0,310114
1580908594000,上海市,青浦区,4,0,0,0,310118
1580908594000,上海市,金山区,2,0,0,0,310116
1580908594000,上海市,崇明区,2,0,0,0,310151
1580908594000,上海市,未知地区,0,0,9,0,0
1580909677000,上海市,外地来沪人员,86,0,6,1,-1
1580909677000,上海市,浦东新区,46,0,0,0,310115
1580909677000,上海市,静安区,13,0,0,0,310106
1580909677000,上海市,徐汇区,12,0,0,0,310104
1580909677000,上海市,宝山区,12,0,0,0,310113
1580909677000,上海市,闵行区,12,0,0,0,310112
1580909677000,上海市,松江区,10,0,0,0,310117
1580909677000,上海市,长宁区,9,0,0,0,310105
1580909677000,上海市,虹口区,7,0,0,0,310109
1580909677000,上海市,奉贤区,7,0,0,0,310120
1580909677000,上海市,普陀区,6,0,0,0,310107
1580909677000,上海市,杨浦区,6,0,0,0,310110
1580909677000,上海市,黄浦区,5,0,0,0,310101
1580909677000,上海市,嘉定区,4,0,0,0,310114
1580909677000,上海市,青浦区,4,0,0,0,310118
1580909677000,上海市,金山区,2,0,0,0,310116
1580909677000,上海市,崇明区,2,0,0,0,310151
1580909677000,上海市,未知地区,0,0,9,0,0
1580910631000,上海市,外地来沪人员,86,0,6,1,-1
1580910631000,上海市,浦东新区,46,0,0,0,310115
1580910631000,上海市,静安区,13,0,0,0,310106
1580910631000,上海市,徐汇区,12,0,0,0,310104
1580910631000,上海市,宝山区,12,0,0,0,310113
1580910631000,上海市,闵行区,12,0,0,0,310112
1580910631000,上海市,松江区,10,0,0,0,310117
1580910631000,上海市,长宁区,9,0,0,0,310105
1580910631000,上海市,虹口区,7,0,0,0,310109
1580910631000,上海市,奉贤区,7,0,0,0,310120
1580910631000,上海市,普陀区,6,0,0,0,310107
1580910631000,上海市,杨浦区,6,0,0,0,310110
1580910631000,上海市,黄浦区,5,0,0,0,310101
1580910631000,上海市,嘉定区,4,0,0,0,310114
1580910631000,上海市,青浦区,4,0,0,0,310118
1580910631000,上海市,金山区,2,0,0,0,310116
1580910631000,上海市,崇明区,2,0,0,0,310151
1580910631000,上海市,未知地区,0,0,9,0,0
1580911185000,上海市,外地来沪人员,86,0,6,1,-1
1580911185000,上海市,浦东新区,46,0,0,0,310115
1580911185000,上海市,静安区,13,0,0,0,310106
1580911185000,上海市,徐汇区,12,0,0,0,310104
1580911185000,上海市,宝山区,12,0,0,0,310113
1580911185000,上海市,闵行区,12,0,0,0,310112
1580911185000,上海市,松江区,10,0,0,0,310117
1580911185000,上海市,长宁区,9,0,0,0,310105
1580911185000,上海市,虹口区,7,0,0,0,310109
1580911185000,上海市,奉贤区,7,0,0,0,310120
1580911185000,上海市,普陀区,6,0,0,0,310107
1580911185000,上海市,杨浦区,6,0,0,0,310110
1580911185000,上海市,黄浦区,5,0,0,0,310101
1580911185000,上海市,嘉定区,4,0,0,0,310114
1580911185000,上海市,青浦区,4,0,0,0,310118
1580911185000,上海市,金山区,2,0,0,0,310116
1580911185000,上海市,崇明区,2,0,0,0,310151
1580911185000,上海市,未知地区,0,0,9,0,0
1580911890000,上海市,外地来沪人员,86,0,6,1,-1
1580911890000,上海市,浦东新区,46,0,0,0,310115
1580911890000,上海市,静安区,13,0,0,0,310106
1580911890000,上海市,徐汇区,12,0,0,0,310104
1580911890000,上海市,宝山区,12,0,0,0,310113
1580911890000,上海市,闵行区,12,0,0,0,310112
1580911890000,上海市,松江区,10,0,0,0,310117
1580911890000,上海市,长宁区,9,0,0,0,310105
1580911890000,上海市,虹口区,7,0,0,0,310109
1580911890000,上海市,奉贤区,7,0,0,0,310120
1580911890000,上海市,普陀区,6,0,0,0,310107
1580911890000,上海市,杨浦区,6,0,0,0,310110
1580911890000,上海市,黄浦区,5,0,0,0,310101
1580911890000,上海市,嘉定区,4,0,0,0,310114
1580911890000,上海市,青浦区,4,0,0,0,310118
1580911890000,上海市,金山区,2,0,0,0,310116
1580911890000,上海市,崇明区,2,0,0,0,310151
1580911890000,上海市,未知地区,0,0,9,0,0
1580912888000,上海市,外地来沪人员,86,0,6,1,-1
1580912888000,上海市,浦东新区,46,0,0,0,310115
1580912888000,上海市,静安区,13,0,0,0,310106
1580912888000,上海市,徐汇区,12,0,0,0,310104
1580912888000,上海市,宝山区,12,0,0,0,310113
1580912888000,上海市,闵行区,12,0,0,0,310112
1580912888000,上海市,松江区,10,0,0,0,310117
1580912888000,上海市,长宁区,9,0,0,0,310105
1580912888000,上海市,虹口区,7,0,0,0,310109
1580912888000,上海市,奉贤区,7,0,0,0,310120
1580912888000,上海市,普陀区,6,0,0,0,310107
1580912888000,上海市,杨浦区,6,0,0,0,310110
1580912888000,上海市,黄浦区,5,0,0,0,310101
1580912888000,上海市,嘉定区,4,0,0,0,310114
1580912888000,上海市,青浦区,4,0,0,0,310118
1580912888000,上海市,金山区,2,0,0,0,310116
1580912888000,上海市,崇明区,2,0,0,0,310151
1580912888000,上海市,未知地区,0,0,9,0,0
1580913457000,上海市,外地来沪人员,86,0,6,1,-1
1580913457000,上海市,浦东新区,46,0,0,0,310115
1580913457000,上海市,静安区,13,0,0,0,310106
1580913457000,上海市,徐汇区,12,0,0,0,310104
1580913457000,上海市,宝山区,12,0,0,0,310113
1580913457000,上海市,闵行区,12,0,0,0,310112
1580913457000,上海市,松江区,10,0,0,0,310117
1580913457000,上海市,长宁区,9,0,0,0,310105
1580913457000,上海市,虹口区,7,0,0,0,310109
1580913457000,上海市,奉贤区,7,0,0,0,310120
1580913457000,上海市,普陀区,6,0,0,0,310107
1580913457000,上海市,杨浦区,6,0,0,0,310110
1580913457000,上海市,黄浦区,5,0,0,0,310101
1580913457000,上海市,嘉定区,4,0,0,0,310114
1580913457000,上海市,青浦区,4,0,0,0,310118
1580913457000,上海市,金山区,2,0,0,0,310116
1580913457000,上海市,崇明区,2,0,0,0,310151
1580913457000,上海市,未知地区,0,0,9,0,0
1580914327000,上海市,外地来沪人员,86,0,6,1,-1
1580914327000,上海市,浦东新区,46,0,0,0,310115
1580914327000,上海市,静安区,13,0,0,0,310106
1580914327000,上海市,徐汇区,12,0,0,0,310104
1580914327000,上海市,宝山区,12,0,0,0,310113
1580914327000,上海市,闵行区,12,0,0,0,310112
1580914327000,上海市,松江区,10,0,0,0,310117
1580914327000,上海市,长宁区,9,0,0,0,310105
1580914327000,上海市,虹口区,7,0,0,0,310109
1580914327000,上海市,奉贤区,7,0,0,0,310120
1580914327000,上海市,普陀区,6,0,0,0,310107
1580914327000,上海市,杨浦区,6,0,0,0,310110
1580914327000,上海市,黄浦区,5,0,0,0,310101
1580914327000,上海市,嘉定区,4,0,0,0,310114
1580914327000,上海市,青浦区,4,0,0,0,310118
1580914327000,上海市,金山区,2,0,0,0,310116
1580914327000,上海市,崇明区,2,0,0,0,310151
1580914327000,上海市,未知地区,0,0,9,0,0
1580914733000,上海市,外地来沪人员,86,0,6,1,-1
1580914733000,上海市,浦东新区,46,0,0,0,310115
1580914733000,上海市,静安区,13,0,0,0,310106
1580914733000,上海市,徐汇区,12,0,0,0,310104
1580914733000,上海市,宝山区,12,0,0,0,310113
1580914733000,上海市,闵行区,12,0,0,0,310112
1580914733000,上海市,松江区,10,0,0,0,310117
1580914733000,上海市,长宁区,9,0,0,0,310105
1580914733000,上海市,虹口区,7,0,0,0,310109
1580914733000,上海市,奉贤区,7,0,0,0,310120
1580914733000,上海市,普陀区,6,0,0,0,310107
1580914733000,上海市,杨浦区,6,0,0,0,310110
1580914733000,上海市,黄浦区,5,0,0,0,310101
1580914733000,上海市,嘉定区,4,0,0,0,310114
1580914733000,上海市,青浦区,4,0,0,0,310118
1580914733000,上海市,金山区,2,0,0,0,310116
1580914733000,上海市,崇明区,2,0,0,0,310151
1580914733000,上海市,未知地区,0,0,9,0,0
1580915069000,上海市,外地来沪人员,86,0,6,1,-1
1580915069000,上海市,浦东新区,46,0,0,0,310115
1580915069000,上海市,静安区,13,0,0,0,310106
1580915069000,上海市,徐汇区,12,0,0,0,310104
1580915069000,上海市,宝山区,12,0,0,0,310113
1580915069000,上海市,闵行区,12,0,0,0,310112
1580915069000,上海市,松江区,10,0,0,0,310117
1580915069000,上海市,长宁区,9,0,0,0,310105
1580915069000,上海市,虹口区,7,0,0,0,310109
1580915069000,上海市,奉贤区,7,0,0,0,310120
1580915069000,上海市,普陀区,6,0,0,0,310107
1580915069000,上海市,杨浦区,6,0,0,0,310110
1580915069000,上海市,黄浦区,5,0,0,0,310101
1580915069000,上海市,嘉定区,4,0,0,0,310114
1580915069000,上海市,青浦区,4,0,0,0,310118
1580915069000,上海市,金山区,2,0,0,0,310116
1580915069000,上海市,崇明区,2,0,0,0,310151
1580915069000,上海市,未知地区,0,0,9,0,0
1580915683000,上海市,外地来沪人员,86,0,6,1,-1
1580915683000,上海市,浦东新区,46,0,0,0,310115
1580915683000,上海市,静安区,13,0,0,0,310106
1580915683000,上海市,徐汇区,12,0,0,0,310104
1580915683000,上海市,宝山区,12,0,0,0,310113
1580915683000,上海市,闵行区,12,0,0,0,310112
1580915683000,上海市,松江区,10,0,0,0,310117
1580915683000,上海市,长宁区,9,0,0,0,310105
1580915683000,上海市,虹口区,7,0,0,0,310109
1580915683000,上海市,奉贤区,7,0,0,0,310120
1580915683000,上海市,普陀区,6,0,0,0,310107
1580915683000,上海市,杨浦区,6,0,0,0,310110
1580915683000,上海市,黄浦区,5,0,0,0,310101
1580915683000,上海市,嘉定区,4,0,0,0,310114
1580915683000,上海市,青浦区,4,0,0,0,310118
1580915683000,上海市,金山区,2,0,0,0,310116
1580915683000,上海市,崇明区,2,0,0,0,310151
1580915683000,上海市,未知地区,0,0,9,0,0
1580917884000,上海市,外地来沪人员,86,0,6,1,-1
1580917884000,上海市,浦东新区,46,0,0,0,310115
1580917884000,上海市,静安区,13,0,0,0,310106
1580917884000,上海市,徐汇区,12,0,0,0,310104
1580917884000,上海市,宝山区,12,0,0,0,310113
1580917884000,上海市,闵行区,12,0,0,0,310112
1580917884000,上海市,松江区,10,0,0,0,310117
1580917884000,上海市,长宁区,9,0,0,0,310105
1580917884000,上海市,虹口区,7,0,0,0,310109
1580917884000,上海市,奉贤区,7,0,0,0,310120
1580917884000,上海市,普陀区,6,0,0,0,310107
1580917884000,上海市,杨浦区,6,0,0,0,310110
1580917884000,上海市,黄浦区,5,0,0,0,310101
1580917884000,上海市,嘉定区,4,0,0,0,310114
1580917884000,上海市,青浦区,4,0,0,0,310118
1580917884000,上海市,金山区,2,0,0,0,310116
1580917884000,上海市,崇明区,2,0,0,0,310151
1580917884000,上海市,未知地区,0,0,9,0,0
1580918095000,上海市,外地来沪人员,86,0,6,1,-1
1580918095000,上海市,浦东新区,46,0,0,0,310115
1580918095000,上海市,静安区,13,0,0,0,310106
1580918095000,上海市,徐汇区,12,0,0,0,310104
1580918095000,上海市,宝山区,12,0,0,0,310113
1580918095000,上海市,闵行区,12,0,0,0,310112
1580918095000,上海市,松江区,10,0,0,0,310117
1580918095000,上海市,长宁区,9,0,0,0,310105
1580918095000,上海市,虹口区,7,0,0,0,310109
1580918095000,上海市,奉贤区,7,0,0,0,310120
1580918095000,上海市,普陀区,6,0,0,0,310107
1580918095000,上海市,杨浦区,6,0,0,0,310110
1580918095000,上海市,黄浦区,5,0,0,0,310101
1580918095000,上海市,嘉定区,4,0,0,0,310114
1580918095000,上海市,青浦区,4,0,0,0,310118
1580918095000,上海市,金山区,2,0,0,0,310116
1580918095000,上海市,崇明区,2,0,0,0,310151
1580918095000,上海市,未知地区,0,0,9,0,0
1580919685000,上海市,外地来沪人员,86,0,6,1,-1
1580919685000,上海市,浦东新区,46,0,0,0,310115
1580919685000,上海市,静安区,13,0,0,0,310106
1580919685000,上海市,徐汇区,12,0,0,0,310104
1580919685000,上海市,宝山区,12,0,0,0,310113
1580919685000,上海市,闵行区,12,0,0,0,310112
1580919685000,上海市,松江区,10,0,0,0,310117
1580919685000,上海市,长宁区,9,0,0,0,310105
1580919685000,上海市,虹口区,7,0,0,0,310109
1580919685000,上海市,奉贤区,7,0,0,0,310120
1580919685000,上海市,普陀区,6,0,0,0,310107
1580919685000,上海市,杨浦区,6,0,0,0,310110
1580919685000,上海市,黄浦区,5,0,0,0,310101
1580919685000,上海市,嘉定区,4,0,0,0,310114
1580919685000,上海市,青浦区,4,0,0,0,310118
1580919685000,上海市,金山区,2,0,0,0,310116
1580919685000,上海市,崇明区,2,0,0,0,310151
1580919685000,上海市,未知地区,0,0,9,0,0
1580920854000,上海市,外地来沪人员,86,0,6,1,-1
1580920854000,上海市,浦东新区,46,0,0,0,310115
1580920854000,上海市,静安区,13,0,0,0,310106
1580920854000,上海市,徐汇区,12,0,0,0,310104
1580920854000,上海市,宝山区,12,0,0,0,310113
1580920854000,上海市,闵行区,12,0,0,0,310112
1580920854000,上海市,松江区,10,0,0,0,310117
1580920854000,上海市,长宁区,9,0,0,0,310105
1580920854000,上海市,虹口区,7,0,0,0,310109
1580920854000,上海市,奉贤区,7,0,0,0,310120
1580920854000,上海市,普陀区,6,0,0,0,310107
1580920854000,上海市,杨浦区,6,0,0,0,310110
1580920854000,上海市,黄浦区,5,0,0,0,310101
1580920854000,上海市,嘉定区,4,0,0,0,310114
1580920854000,上海市,青浦区,4,0,0,0,310118
1580920854000,上海市,金山区,2,0,0,0,310116
1580920854000,上海市,崇明区,2,0,0,0,310151
1580920854000,上海市,未知地区,0,0,9,0,0
1580943881000,上海市,外地来沪人员,86,0,6,1,-1
1580943881000,上海市,浦东新区,46,0,0,0,310115
1580943881000,上海市,静安区,13,0,0,0,310106
1580943881000,上海市,徐汇区,12,0,0,0,310104
1580943881000,上海市,宝山区,12,0,0,0,310113
1580943881000,上海市,闵行区,12,0,0,0,310112
1580943881000,上海市,松江区,10,0,0,0,310117
